"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-09 14:52:02",1752072722902,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"cjpsg-1752072722843-7e53afe6473a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",119,"iad1",86,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR6EPJ02KQ8YHK9G17K2A","rsErdPHjY91y"
"2025-07-09 14:52:02",1752072722881,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"wmrfm-1752072722821-e286e444da0e","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",54,"iad1",94,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR6E1CS95HKEJ4GTBQTG0","QHbqQJh3LfRn"
"2025-07-09 14:52:02",1752072722689,"fini-tn.vercel.app/api/conversations","GET","",200,"8nkts-1752072722592-6418daf606dc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",133,"iad1",92,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR661V5K4RK61WCW5DDC8","QHbqQJh3LfRn"
"2025-07-09 14:52:02",1752072722676,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"6mvsz-1752072722568-cc8e1a237060","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR66K31FP6YJNGCDPY7R6",""
"2025-07-09 14:52:02",1752072722653,"fini-tn.vercel.app/api/conversations","GET","",200,"j2hww-1752072722592-f4eb90bd0ef5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",127,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR66XW6K9629DGVC3H23B","aY3sLvPpnmce"
"2025-07-09 14:52:02",1752072722651,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"5nl5q-1752072722592-327300d97032","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",131,"iad1",92,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR661V5K4RK61WCW5DDC8","QHbqQJh3LfRn"
"2025-07-09 14:52:02",1752072722643,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"6mvsz-1752072722568-cc8e1a237060","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",157,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR66K31FP6YJNGCDPY7R6","rsErdPHjY91y"
"2025-07-09 14:52:02",1752072722628,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"rrcdd-1752072722563-525ec6585a2d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",102,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR664MQAMFJ495TQ51W6Z","2t7Mo3LyZQ51"
"2025-07-09 14:52:02",1752072722628,"fini-tn.vercel.app/api/stores","GET","",200,"wmrfm-1752072722567-6eb741301921","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",115,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR664MQAMFJ495XQBSV0S","buaHTHwtO5NZ"
"2025-07-09 14:52:02",1752072722625,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"cjpsg-1752072722565-7934ad6897a8","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",91,"iad1",92,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR661V5K4RK61WCW5DDC8","QHbqQJh3LfRn"
"2025-07-09 14:52:02",1752072722385,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"wmrfm-1752072722321-a1bbd21d6a23","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",59,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR5YHGK63JNSPCW6EKG66","2t7Mo3LyZQ51"
"2025-07-09 14:52:02",1752072722378,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"6mvsz-1752072722312-0d50919900c6","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",67,"iad1",90,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR5X43QA0D5CHE5DT3FHC","QHbqQJh3LfRn"
"2025-07-09 14:52:02",1752072722340,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"cjpsg-1752072722280-7f8016dfff29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",109,"iad1",90,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR5X43QA0D5CHE5DT3FHC","QHbqQJh3LfRn"
"2025-07-09 14:52:02",1752072722149,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"wmrfm-1752072722079-5cf1bf4ca4be","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR5N1BAKST3SZP4XKSBJC",""
"2025-07-09 14:52:02",1752072722146,"fini-tn.vercel.app/api/stores","GET","",200,"7c9nm-1752072722079-f6c8342768ac","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",123,"iad1",91,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR5NAVKJ06HZJK5N7WC4Y","2t7Mo3LyZQ51"
"2025-07-09 14:52:02",1752072722144,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"wmrfm-1752072722079-5cf1bf4ca4be","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",51,"iad1",96,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR5N1BAKST3SZP4XKSBJC","buaHTHwtO5NZ"
"2025-07-09 14:52:02",1752072722144,"fini-tn.vercel.app/api/conversations","GET","",200,"5nl5q-1752072722080-5f9becac08c9","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",139,"iad1",89,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR5N5XR8RDQVNYTC2F1QQ","QHbqQJh3LfRn"
"2025-07-09 14:52:02",1752072722090,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"cjpsg-1752072722022-7371fec33675","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",116,"iad1",91,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR5NAVKJ06HZJK5N7WC4Y","2t7Mo3LyZQ51"
"2025-07-09 14:52:02",1752072722084,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"j2hww-1752072722022-819b0194e7f2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",131,"iad1",89,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR5N5XR8RDQVNYTC2F1QQ","QHbqQJh3LfRn"
"2025-07-09 14:52:02",1752072722081,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"w6jjd-1752072722021-687bd2a93971","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",84,"iad1",96,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR5N1BAKST3SZP4XKSBJC","buaHTHwtO5NZ"
"2025-07-09 14:52:01",1752072721764,"fini-tn.vercel.app/dashboard","GET","",-1,"w6jjd-1752072721222-01790436d2fd","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/src/middleware","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",-1,"gru1",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR4TC51VMFYTDF6TMQ9S8",""
"2025-07-09 14:52:01",1752072721264,"fini-tn.vercel.app/dashboard","GET","",-1,"w6jjd-1752072721222-01790436d2fd","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","edge-middleware","/src/middleware","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",-1,"gru1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR4TC51VMFYTDF6TMQ9S8",""
"2025-07-09 14:52:01",1752072721228,"fini-tn.vercel.app/dashboard","GET","",200,"w6jjd-1752072721222-01790436d2fd","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/src/middleware","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",-1,"gru1",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR4TC51VMFYTDF6TMQ9S8","gVLqw4xHWywp"
"2025-07-09 14:51:58",1752072718423,"fini-tn.vercel.app/api/whatsapp/numbers","GET","",200,"rfrpj-1752072718360-97c879481f22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/whatsapp/numbers","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",87,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR22QFKNS77XJ17JDPS4G","buaHTHwtO5NZ"
"2025-07-09 14:51:57",1752072717735,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"zpxxl-1752072717673-561b3f698f55","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",46,"iad1",91,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR1A6GBZQTS1P9VF3BEXE","buaHTHwtO5NZ"
"2025-07-09 14:51:57",1752072717709,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"lq8s9-1752072717648-1f4172127faa","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",52,"iad1",91,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR1A6GBZQTS1P9VF3BEXE","buaHTHwtO5NZ"
"2025-07-09 14:51:57",1752072717679,"fini-tn.vercel.app/api/stores","GET","",200,"kp9dl-1752072717619-1c1574014a70","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",116,"iad1",91,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR1A6GBZQTS1P9VF3BEXE","buaHTHwtO5NZ"
"2025-07-09 14:51:57",1752072717652,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"6mvsz-1752072717568-49d3977e9c4e","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR19Y9AHV335VQYYP302X",""
"2025-07-09 14:51:57",1752072717638,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"2v4sv-1752072717575-b349a4d22384","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",72,"iad1",91,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR1A6GBZQTS1P9VF3BEXE","buaHTHwtO5NZ"
"2025-07-09 14:51:57",1752072717630,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"6mvsz-1752072717568-49d3977e9c4e","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",61,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR19Y9AHV335VQYYP302X","QHbqQJh3LfRn"
"2025-07-09 14:51:57",1752072717473,"fini-tn.vercel.app/api/conversations","GET","",200,"lq8s9-1752072717326-d9fa1b0cb8bb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",97,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR155DXW35MJ4S7FHDQY0","QHbqQJh3LfRn"
"2025-07-09 14:51:57",1752072717472,"fini-tn.vercel.app/api/conversations","GET","",200,"7c9nm-1752072717326-b00c0ea91598","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",100,"iad1",88,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR12B8MX0FNM9RWZW57MM","2t7Mo3LyZQ51"
"2025-07-09 14:51:57",1752072717472,"fini-tn.vercel.app/api/conversations","GET","",200,"zpxxl-1752072717232-4ff5f3fc9fb2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",106,"iad1",89,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR12B8MX0FNM9RV6S686E","buaHTHwtO5NZ"
"2025-07-09 14:51:57",1752072717428,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"dbsg7-1752072717324-d3e1c6c45cac","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",141,"iad1",88,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR12B8MX0FNM9RWZW57MM","2t7Mo3LyZQ51"
"2025-07-09 14:51:57",1752072717420,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"lq8s9-1752072717326-66eba56a37c7","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR12EBQT57KFHP6ZWNPD5",""
"2025-07-09 14:51:57",1752072717413,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"pkfff-1752072717351-303952ec9850","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",139,"iad1",88,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR12B8MX0FNM9RWZW57MM","2t7Mo3LyZQ51"
"2025-07-09 14:51:57",1752072717390,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"lq8s9-1752072717326-66eba56a37c7","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",75,"iad1",91,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR12EBQT57KFHP6ZWNPD5","QHbqQJh3LfRn"
"2025-07-09 14:51:57",1752072717387,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"6mvsz-1752072717326-ce8e672afdb2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",90,"iad1",88,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR12B8MX0FNM9RWZW57MM","2t7Mo3LyZQ51"
"2025-07-09 14:51:57",1752072717386,"fini-tn.vercel.app/api/stores","GET","",200,"kp9dl-1752072717324-55ea84286d98","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",124,"iad1",89,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR12B8MX0FNM9RV6S686E","buaHTHwtO5NZ"
"2025-07-09 14:51:57",1752072717078,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"4lf6k-1752072717018-22ecf62350f3","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",128,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTR0RPNYJZ9HG2SFWNNT71","2t7Mo3LyZQ51"
"2025-07-09 14:51:57",1752072717077,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"rfrpj-1752072717016-6c2803f28fa5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",93,"iad1",99,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTQZVQSH8PDMX8TYKZVQK8","buaHTHwtO5NZ"
"2025-07-09 14:51:57",1752072717022,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"6mvsz-1752072716960-fb572e26e7a4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Gz5PHqzjomVC6NJY2ayyeSXCfxoU",127,"iad1",99,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQTQZVQSH8PDMX8TYKZVQK8","buaHTHwtO5NZ"
